r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
0.6592566,3.7527826,1.4526268,2.26,14.66,5.864666,1.0134939,1.3893435,2.4769888,2.19,15.66,4.879826,0.1746814,13.509302,10.744492
0.43902037,3.467152,1.4616323,2.68,13.73,5.3678045,0.9602565,1.3893435,2.4769888,2.29,15.36,4.8265886,0.14273101,13.851129,10.194393
Infinity,3.5982053,1.4662247,-1.76,23.76,Infinity,0.8929882,1.4029468,2.4769888,2.4,14.97,4.772924,0.14863932,14.219412,Infinity
Infinity,3.5982053,1.4708787,-1.76,23.76,Infinity,0.80691606,1.4029468,2.4769888,2.54,14.53,4.6868515,0.14863932,14.219412,Infinity
Infinity,3.5982053,1.4662247,-1.76,23.76,Infinity,0.7401163,1.39608,2.532391,2.64,14.21,4.6685877,NaN,NaN,Infinity
Infinity,3.939505,1.4755963,-1.84,23.84,Infinity,0.6503366,1.4029468,2.532391,2.74,13.85,4.5856743,NaN,NaN,Infinity
Infinity,3.5982053,1.4852271,-1.75,23.75,Infinity,0.59367317,1.4029468,2.532391,2.8,13.66,4.529011,NaN,NaN,Infinity
Infinity,3.467152,1.4755963,-1.75,23.75,Infinity,0.4811223,1.4029468,2.532391,2.89,13.36,4.41646,NaN,NaN,Infinity
Infinity,3.467152,1.4755963,-1.75,23.75,Infinity,Infinity,1.4243747,2.532391,0.39,21.61,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5105247,-1.74,23.74,Infinity,Infinity,1.4170893,2.532391,0.4,21.6,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4755963,-1.76,23.76,Infinity,Infinity,1.4170893,2.532391,0.41,21.59,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4755963,-1.76,23.76,Infinity,Infinity,1.4243747,2.5925076,0.4,21.6,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.4755963,-1.75,23.75,Infinity,Infinity,1.4318095,2.5925076,0.41,21.59,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4803786,-1.76,23.76,Infinity,Infinity,1.4318095,2.5925076,0.41,21.59,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4852271,-1.77,23.77,Infinity,Infinity,1.4471501,2.5925076,0.4,21.6,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4852271,-1.76,23.76,Infinity,Infinity,1.4471501,2.6580746,0.41,21.59,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4852271,-1.76,23.76,Infinity,Infinity,1.4471501,2.6580746,0.41,21.59,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4951298,-1.75,23.75,Infinity,Infinity,1.4631581,2.5925076,0.38,21.62,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4901437,-1.76,23.76,Infinity,Infinity,1.4550675,2.5925076,0.4,21.6,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4901437,-1.76,23.76,Infinity,Infinity,1.4631581,2.5925076,0.38,21.62,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4901437,-1.76,23.76,Infinity,Infinity,1.4631581,2.5925076,0.38,21.62,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4901437,-1.75,23.75,Infinity,Infinity,1.4714285,2.5925076,0.38,21.62,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.4951298,-1.75,23.75,Infinity,Infinity,1.4714285,2.6580746,0.39,21.61,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5053186,-1.75,23.75,Infinity,Infinity,1.4631581,2.5925076,0.39,21.61,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5158081,-1.74,23.74,Infinity,Infinity,1.4631581,2.6580746,0.39,21.61,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.5321417,-1.72,23.72,Infinity,Infinity,1.4714285,2.6580746,0.4,21.6,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.543456,-1.72,23.72,Infinity,Infinity,1.4714285,2.5925076,0.38,21.62,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.555133,-1.71,23.71,Infinity,Infinity,1.4631581,2.6580746,0.39,21.61,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.5671934,-1.7,23.7,Infinity,Infinity,1.4714285,2.6580746,0.4,21.6,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.5671934,-1.69,23.69,Infinity,Infinity,1.4714285,2.6580746,0.4,21.6,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5796604,-1.72,23.72,Infinity,Infinity,1.4550675,2.6580746,0.43,21.57,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.586054,-1.69,23.69,Infinity,Infinity,1.4631581,2.6580746,0.42,21.58,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.5925586,-1.69,23.69,Infinity,Infinity,1.4550675,2.7300017,0.44,21.56,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.5925586,-1.68,23.68,Infinity,Infinity,1.4550675,2.7300017,0.45,21.55,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.5925586,-1.69,23.69,Infinity,Infinity,1.4471501,2.7300017,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5925586,-1.7,23.7,Infinity,Infinity,1.4550675,2.809431,0.48,21.52,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.5925586,-1.68,23.68,Infinity,Infinity,1.4550675,2.809431,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.5925586,-1.69,23.69,Infinity,Infinity,1.4631581,2.7300017,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.5991778,-1.69,23.69,Infinity,Infinity,1.4631581,2.809431,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5991778,-1.71,23.71,Infinity,Infinity,1.4631581,2.8978195,0.49,21.51,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5991778,-1.69,23.69,Infinity,Infinity,1.4631581,2.8978195,0.49,21.51,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5991778,-1.7,23.7,Infinity,Infinity,1.4631581,2.8978195,0.5,21.5,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5925586,-1.71,23.71,Infinity,Infinity,1.4631581,2.8978195,0.51,21.49,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5925586,-1.71,23.71,Infinity,Infinity,1.4471501,2.8978195,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.586054,-1.69,23.69,Infinity,Infinity,1.4471501,3.3901482,0.65,21.35,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5925586,-1.7,23.7,Infinity,Infinity,1.4631581,2.9970605,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5991778,-1.69,23.69,Infinity,Infinity,1.4471501,3.109671,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.5991778,-1.71,23.71,Infinity,Infinity,1.4550675,3.239087,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6127744,-1.71,23.71,Infinity,Infinity,1.4631581,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.939505,1.6127744,-1.77,23.77,Infinity,Infinity,1.4550675,3.109671,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6197596,-1.7,23.7,Infinity,Infinity,1.4631581,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6415122,-1.69,23.69,Infinity,Infinity,1.4550675,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.7527826,1.6197596,-1.72,23.72,Infinity,Infinity,1.4550675,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6127744,-1.71,23.71,Infinity,Infinity,1.4550675,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6127744,-1.7,23.7,Infinity,Infinity,1.4471501,3.109671,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6268746,-1.71,23.71,Infinity,Infinity,1.4471501,3.109671,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6197596,-1.71,23.71,Infinity,Infinity,1.4550675,3.109671,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.634124,-1.7,23.7,Infinity,Infinity,1.4550675,3.109671,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6490439,-1.7,23.7,Infinity,Infinity,1.4714285,3.109671,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6490439,-1.68,23.68,Infinity,Infinity,1.4714285,2.9970605,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6725525,-1.67,23.67,Infinity,Infinity,1.4714285,2.8978195,0.5,21.5,Infinity,NaN,NaN,Infinity
Infinity,3.7527826,1.6645588,-1.69,23.69,Infinity,Infinity,1.4714285,2.8978195,0.49,21.51,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6725525,-1.66,23.66,Infinity,Infinity,1.4714285,2.809431,0.48,21.52,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6890416,-1.64,23.64,Infinity,Infinity,1.4714285,2.809431,0.48,21.52,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6807114,-1.64,23.64,Infinity,Infinity,1.4631581,2.809431,0.48,21.52,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6890416,-1.63,23.63,Infinity,Infinity,1.4714285,2.809431,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6890416,-1.63,23.63,Infinity,Infinity,1.4798858,2.809431,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.706242,-1.62,23.62,Infinity,Infinity,1.4798858,2.809431,0.45,21.55,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7242098,-1.6,23.6,Infinity,Infinity,1.4798858,2.7300017,0.44,21.56,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7242098,-1.58,23.58,Infinity,Infinity,1.4714285,2.809431,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7335008,-1.58,23.58,Infinity,Infinity,1.4631581,2.809431,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7335008,-1.58,23.58,Infinity,Infinity,1.4631581,2.7300017,0.44,21.56,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7430075,-1.57,23.57,Infinity,Infinity,1.4631581,2.7300017,0.45,21.55,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7430075,-1.58,23.58,Infinity,Infinity,1.4631581,2.7300017,0.45,21.55,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7527391,-1.56,23.56,Infinity,Infinity,1.4631581,2.809431,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7430075,-1.57,23.57,Infinity,Infinity,1.4631581,2.809431,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7430075,-1.58,23.58,Infinity,Infinity,1.4714285,2.809431,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7430075,-1.59,23.59,Infinity,Infinity,1.4714285,2.809431,0.45,21.55,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7527391,-1.55,23.55,Infinity,Infinity,1.4714285,2.7300017,0.44,21.56,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7527391,-1.54,23.54,Infinity,Infinity,1.4798858,2.7300017,0.43,21.57,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7527391,-1.54,23.54,Infinity,Infinity,1.4631581,2.809431,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.7527391,-1.6,23.6,Infinity,Infinity,1.4471501,2.809431,0.48,21.52,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7527391,-1.56,23.56,Infinity,Infinity,1.4471501,2.809431,0.5,21.5,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7527391,-1.57,23.57,Infinity,Infinity,1.4550675,2.809431,0.49,21.51,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7527391,-1.58,23.58,Infinity,Infinity,1.4631581,2.809431,0.48,21.52,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7627051,-1.57,23.57,Infinity,Infinity,1.4631581,2.809431,0.48,21.52,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7527391,-1.58,23.58,Infinity,Infinity,1.4885375,2.809431,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7527391,-1.57,23.57,Infinity,Infinity,1.4714285,2.7300017,0.45,21.55,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7627051,-1.56,23.56,Infinity,Infinity,1.4798858,2.7300017,0.44,21.56,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7527391,-1.54,23.54,Infinity,Infinity,1.4798858,2.809431,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7527391,-1.57,23.57,Infinity,Infinity,1.4631581,2.809431,0.48,21.52,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7527391,-1.58,23.58,Infinity,Infinity,1.4631581,2.8978195,0.5,21.5,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7527391,-1.59,23.59,Infinity,Infinity,1.4631581,2.9970605,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7527391,-1.58,23.58,Infinity,Infinity,1.4631581,2.8978195,0.5,21.5,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7627051,-1.57,23.57,Infinity,Infinity,1.4714285,2.8978195,0.49,21.51,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7627051,-1.58,23.58,Infinity,Infinity,1.4798858,2.809431,0.48,21.52,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7627051,-1.59,23.59,Infinity,Infinity,1.4798858,2.809431,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7527391,-1.59,23.59,Infinity,Infinity,1.4798858,2.809431,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7527391,-1.58,23.58,Infinity,Infinity,1.4798858,2.8978195,0.48,21.52,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7430075,-1.59,23.59,Infinity,Infinity,1.4798858,2.8978195,0.5,21.5,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7335008,-1.6,23.6,Infinity,Infinity,1.4714285,2.9970605,0.52,21.48,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.7242098,-1.62,23.62,Infinity,Infinity,1.4714285,2.9970605,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.7242098,-1.62,23.62,Infinity,Infinity,1.4885375,2.9970605,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.7242098,-1.62,23.62,Infinity,Infinity,1.4798858,2.9970605,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7335008,-1.61,23.61,Infinity,Infinity,1.4798858,2.9970605,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.7242098,-1.63,23.63,Infinity,Infinity,1.4885375,2.9970605,0.52,21.48,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.7242098,-1.61,23.61,Infinity,Infinity,1.4798858,2.9970605,0.54,21.46,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6975495,-1.64,23.64,Infinity,Infinity,1.4798858,2.9970605,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.706242,-1.64,23.64,Infinity,Infinity,1.4798858,3.109671,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6975495,-1.65,23.65,Infinity,Infinity,1.4714285,3.109671,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6890416,-1.67,23.67,Infinity,Infinity,1.4798858,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6890416,-1.66,23.66,Infinity,Infinity,1.4714285,3.109671,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6890416,-1.67,23.67,Infinity,Infinity,1.4714285,3.109671,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6890416,-1.67,23.67,Infinity,Infinity,1.4631581,3.109671,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6725525,-1.68,23.68,Infinity,Infinity,1.4714285,2.9970605,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6645588,-1.68,23.68,Infinity,Infinity,1.4631581,3.109671,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6490439,-1.67,23.67,Infinity,Infinity,1.4631581,3.109671,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6415122,-1.68,23.68,Infinity,Infinity,1.4550675,3.239087,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.634124,-1.67,23.67,Infinity,Infinity,1.4714285,3.109671,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6490439,-1.67,23.67,Infinity,Infinity,1.4714285,3.7893956,0.71,21.29,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6645588,-1.68,23.68,Infinity,Infinity,1.4714285,3.569945,0.69,21.31,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6807114,-1.67,23.67,Infinity,Infinity,1.4714285,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6890416,-1.65,23.65,Infinity,Infinity,1.4714285,3.109671,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6975495,-1.63,23.63,Infinity,Infinity,1.4714285,2.9970605,0.54,21.46,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.7151263,-1.63,23.63,Infinity,Infinity,1.4798858,2.9970605,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6890416,-1.64,23.64,Infinity,Infinity,1.4798858,3.109671,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6807114,-1.66,23.66,Infinity,Infinity,1.4798858,3.109671,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6807114,-1.66,23.66,Infinity,Infinity,1.4798858,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6807114,-1.67,23.67,Infinity,Infinity,1.4798858,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6807114,-1.67,23.67,Infinity,Infinity,1.4798858,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.939505,1.7527391,-1.7,23.7,Infinity,Infinity,1.4714285,3.109671,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6975495,-1.66,23.66,Infinity,Infinity,1.4714285,3.109671,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.706242,-1.66,23.66,Infinity,Infinity,1.4714285,2.9970605,0.54,21.46,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6975495,-1.64,23.64,Infinity,Infinity,1.4631581,2.9970605,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6975495,-1.65,23.65,Infinity,Infinity,1.4714285,2.9970605,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6807114,-1.67,23.67,Infinity,Infinity,1.4631581,3.109671,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6807114,-1.67,23.67,Infinity,Infinity,1.4631581,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.7527826,1.6725525,-1.69,23.69,Infinity,Infinity,1.4631581,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6807114,-1.67,23.67,Infinity,Infinity,1.4631581,3.109671,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6807114,-1.66,23.66,Infinity,Infinity,1.4550675,2.9970605,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6890416,-1.66,23.66,Infinity,Infinity,1.4471501,2.9970605,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,3.5982053,1.6890416,-1.65,23.65,Infinity,Infinity,1.4714285,2.9970605,0.52,21.48,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6807114,-1.64,23.64,Infinity,Infinity,1.4550675,2.8978195,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6725525,-1.65,23.65,Infinity,Infinity,1.4550675,2.9970605,0.54,21.46,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6725525,-1.64,23.64,Infinity,Infinity,1.4550675,2.9970605,0.54,21.46,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6567245,-1.65,23.65,Infinity,Infinity,1.4550675,2.9970605,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6567245,-1.65,23.65,Infinity,Infinity,1.4550675,2.9970605,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6567245,-1.64,23.64,Infinity,Infinity,1.4550675,2.9970605,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6725525,-1.63,23.63,Infinity,Infinity,1.4471501,2.9970605,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6725525,-1.63,23.63,Infinity,Infinity,1.4471501,2.8978195,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6890416,-1.62,23.62,Infinity,Infinity,1.4631581,2.8978195,0.5,21.5,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6890416,-1.62,23.62,Infinity,Infinity,1.4471501,2.8978195,0.52,21.48,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6890416,-1.61,23.61,Infinity,Infinity,1.4393996,2.809431,0.48,21.52,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.6890416,-1.59,23.59,Infinity,Infinity,1.4471501,2.7300017,0.45,21.55,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6890416,-1.6,23.6,Infinity,Infinity,1.4471501,2.7300017,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6890416,-1.61,23.61,Infinity,Infinity,1.4471501,2.7300017,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.6890416,-1.6,23.6,Infinity,Infinity,1.4393996,2.7300017,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.6890416,-1.6,23.6,Infinity,Infinity,1.4471501,2.7300017,0.44,21.56,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.6975495,-1.59,23.59,Infinity,Infinity,1.4393996,2.7300017,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.706242,-1.58,23.58,Infinity,Infinity,1.4393996,2.7300017,0.45,21.55,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7151263,-1.56,23.56,Infinity,Infinity,1.4393996,2.6580746,0.43,21.57,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7242098,-1.55,23.55,Infinity,Infinity,1.4393996,2.5925076,0.41,21.59,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7335008,-1.54,23.54,Infinity,Infinity,1.4318095,2.5925076,0.4,21.6,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7335008,-1.53,23.53,Infinity,Infinity,1.4393996,2.5925076,0.41,21.59,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7430075,-1.54,23.54,Infinity,Infinity,1.4393996,2.6580746,0.42,21.58,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7242098,-1.54,23.54,Infinity,Infinity,1.4393996,2.6580746,0.44,21.56,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.7242098,-1.57,23.57,Infinity,Infinity,1.4318095,2.6580746,0.45,21.55,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.706242,-1.58,23.58,Infinity,Infinity,1.4393996,2.6580746,0.44,21.56,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6975495,-1.61,23.61,Infinity,Infinity,1.4243747,2.7300017,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.6807114,-1.61,23.61,Infinity,Infinity,1.4170893,2.6580746,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.467152,1.6725525,-1.62,23.62,Infinity,Infinity,1.4029468,2.6580746,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,3.3539708,1.6725525,-1.61,23.61,Infinity,0.47094813,1.4029468,2.6580746,2.9,13.32,4.5319695,NaN,NaN,Infinity
Infinity,3.467152,1.6645588,-1.62,23.62,Infinity,0.5095789,1.4029468,2.6580746,2.88,13.41,4.5706005,NaN,NaN,Infinity
Infinity,3.467152,1.6725525,-1.62,23.62,Infinity,0.5619772,1.4029468,2.8978195,2.85,13.52,4.8627434,NaN,NaN,Infinity
Infinity,3.3539708,1.6645588,-1.61,23.61,Infinity,0.59609723,1.4029468,2.6580746,2.81,13.65,4.657119,NaN,NaN,Infinity
Infinity,3.467152,1.6567245,-1.62,23.62,Infinity,0.6186028,1.4029468,2.6580746,2.79,13.72,4.6796246,NaN,NaN,Infinity
Infinity,3.3539708,1.6490439,-1.62,23.62,Infinity,0.63794285,1.3893435,2.5925076,2.76,13.81,4.619794,NaN,NaN,Infinity
Infinity,3.3539708,1.6567245,-1.62,23.62,Infinity,0.6503366,1.39608,2.5925076,2.75,13.85,4.6389246,NaN,NaN,Infinity
Infinity,3.3539708,1.7151263,-1.56,23.56,Infinity,0.6422214,1.39608,2.5925076,2.76,13.81,4.630809,NaN,NaN,Infinity
Infinity,3.5982053,1.6567245,-1.68,23.68,Infinity,0.6250862,1.39608,2.6580746,2.78,13.75,4.679241,NaN,NaN,Infinity
Infinity,3.3539708,1.6645588,-1.59,23.59,Infinity,0.6186028,1.39608,2.6580746,2.78,13.73,4.672757,NaN,NaN,Infinity
Infinity,3.3539708,1.6645588,-1.6,23.6,Infinity,0.6186028,1.39608,2.6580746,2.78,13.73,4.672757,NaN,NaN,Infinity
Infinity,3.3539708,1.6645588,-1.6,23.6,Infinity,0.6422214,1.39608,2.6580746,2.76,13.81,4.696376,NaN,NaN,Infinity
Infinity,3.467152,1.6645588,-1.64,23.64,Infinity,0.6762186,1.39608,2.6580746,2.72,13.93,4.7303734,NaN,NaN,Infinity
Infinity,3.3539708,1.6645588,-1.6,23.6,Infinity,0.71905154,1.39608,2.6580746,2.67,14.11,4.773206,NaN,NaN,Infinity
Infinity,3.3539708,1.6645588,-1.61,23.61,Infinity,0.7401163,1.39608,2.6580746,2.65,14.19,4.794271,NaN,NaN,Infinity
Infinity,3.3539708,1.6725525,-1.6,23.6,Infinity,0.76763463,1.39608,2.6580746,2.61,14.31,4.8217893,NaN,NaN,Infinity
Infinity,3.3539708,1.6567245,-1.62,23.62,Infinity,0.78539807,1.39608,2.6580746,2.59,14.39,4.839553,NaN,NaN,Infinity
Infinity,3.3539708,1.6415122,-1.63,23.63,Infinity,0.8238693,1.3893435,2.7300017,2.54,14.58,4.9432144,NaN,NaN,Infinity
